ID,Prediction
18315,0.786377257328
18316,0.49805006417
18317,0.588052606215
18318,0.271199115865
18319,0.608504684229
18320,0.767086740793
18321,0.699934947438
18322,0.113487876469
18323,0.517932498465
18324,0.36055521069
18325,0.804868443119
18326,0.0679075008185
18327,0.749466381806
18328,0.684311227385
18329,0.754988632081
18330,0.411589279049
18331,0.156947566091
18332,0.602288310997
18333,0.762669366164
18334,0.915137796786
18335,0.387233118015
18336,0.596068372601
18337,0.243001529294
18338,0.387916087102
18339,0.0168726908019
18340,0.717484385886
18341,0.539754367955
18342,0.536050448007
18343,0.0341540435593
18344,0.272121246439
18345,0.0407038046839
18346,0.159658817407
18347,0.716187608716
18348,0.135419938316
18349,0.0124545661073
18350,0.0684854188394
18351,0.700379598988
18352,0.454343214159
18353,0.833590138911
18354,0.646881748529
18355,0.127781537633
18356,0.363970724516
18357,0.949068340135
18358,0.364912460641
18359,0.141043009406
18360,0.853957623245
18361,0.809793582943
18362,0.161643332731
18363,0.164201473862
18364,0.84149101545
18365,0.755571691719
18366,0.00625861102872
18367,0.874486881738
18368,0.788888453837
18369,0.611413154656
18370,0.394443794595
18371,0.21728884883
18372,0.488080153597
18373,0.967985713769
18374,0.987754890485
18375,0.586844102888
18376,0.433519076354
18377,0.134664689835
18378,0.905414579917
18379,0.728803847724
18380,0.469924667903
18381,0.684252516694
18382,0.00235173657592
18383,0.556156887211
18384,0.535003422363
18385,0.245687695079
18386,0.744873997891
18387,0.0299622025602
18388,0.251363546461
18389,0.159250183774
18390,0.275089548357
18391,0.733920118165
18392,0.643766504131
18393,0.916693161159
18394,0.899245733911
18395,0.144069185439
18396,0.51269154602
18397,0.620829905421
18398,0.971111172396
18399,0.556839266801
18400,0.963137973678
18401,0.708657952029
18402,0.21173223781
18403,0.849093458844
18404,0.155001319547
18405,0.604826570002
18406,0.539273002769
18407,0.862197880273
18408,0.437034059051
18409,0.567113899675
18410,0.906731208597
18411,0.928325855701
18412,0.269309083653
18413,0.866497003626
18414,0.92913577281
18415,0.826856403761
18416,0.231208242259
18417,0.487602881771
18418,0.757516343051
18419,0.976738999351
18420,0.35664480852
18421,0.129700724211
18422,0.563970052546
18423,0.0594522344639
18424,0.243895956763
18425,0.458111169966
18426,0.398856189304
18427,0.642794696656
18428,0.298418589311
18429,0.758124792513
18430,0.859850686545
18431,0.860194610515
18432,0.291005905188
18433,0.190111834781
18434,0.0106912742217
18435,0.55103925364
18436,0.960826436734
18437,0.121672178597
18438,0.417583417806
18439,0.0605290983898
18440,0.48297359339
18441,0.102834667215
18442,0.02313919274
18443,0.483260944423
18444,0.792816007356
18445,0.868936506431
18446,0.290880524624
18447,0.844554819125
18448,0.524541827808
18449,0.672757937473
18450,0.283758209889
18451,0.494675691457
18452,0.43362879375
18453,0.138034705812
18454,0.122279093143
18455,0.652258582382
18456,0.333645944164
18457,0.57567745304
18458,0.807634136
18459,0.871971641017
18460,0.497373355233
18461,0.664105652165
18462,0.118690416866
18463,0.626788587857
18464,0.47068865077
18465,0.148826466722
18466,0.621680041453
18467,0.957567030383
18468,0.679547445034
18469,0.4945439806
18470,0.696887958509
18471,0.0614540632961
18472,0.391518860124
18473,0.306515498509
18474,0.715009543369
18475,0.591018510639
18476,0.399783027773
18477,0.727898129242
18478,0.219014065334
18479,0.226733672995
18480,0.110193556592
18481,0.109800373854
18482,0.995236140013
18483,0.260866244992
18484,0.747038317004
18485,0.959438906498
18486,0.672652971452
18487,0.308219245787
18488,0.459542176285
18489,0.0914921607445
18490,0.944413764571
18491,0.857969600039
18492,0.765199027972
18493,0.327255323883
18494,0.133506074743
18495,0.881009912876
18496,0.629124174838
18497,0.790064236197
18498,0.342680571531
18499,0.866730261022
18500,0.490524293137
18501,0.849404294779
18502,0.792165372266
18503,0.73400834877
18504,0.91583078274
18505,0.907585357079
18506,0.0249568572318
18507,0.909974425044
18508,0.736696230523
18509,0.277647481841
18510,0.657891411391
18511,0.309926382185
18512,0.396873490651
18513,0.805600589457
18514,0.509602609331
18515,0.194321829707
18516,0.6386232963
18517,0.798101905199
18518,0.0915125853992
18519,0.620285910742
18520,0.82056864818
18521,0.44873314254
18522,0.829813527493
18523,0.280391318288
18524,0.552912661814
18525,0.247479536764
18526,0.783550449639
18527,0.558669859906
18528,0.386669713884
18529,0.508333271793
18530,0.556038977787
18531,0.659488368692
18532,0.64896030351
18533,0.882662777859
18534,0.852580767959
18535,0.588622706391
18536,0.172150502131
18537,0.541424465521
18538,0.3648683929
18539,0.552882746366
18540,0.468133977866
18541,0.713142028059
18542,0.732922504664
18543,0.397125149183
18544,0.449639733888
18545,0.270920923438
18546,0.918356764672
18547,0.800422413927
18548,0.612042609374
18549,0.833403128456
18550,0.76104532871
18551,0.226851307095
18552,0.457538172686
18553,0.347027731247
18554,0.0645750256498
18555,0.334448668177
18556,0.000483506138264
18557,0.651324472688
18558,0.99382568979
18559,0.3053239068
18560,0.683091943363
18561,0.432430731215
18562,0.869867833444
18563,0.364644492424
18564,0.608381253031
18565,0.425992524928
18566,0.993658527333
18567,0.716125341554
18568,0.989076360064
18569,0.861424786333
18570,0.194028422482
18571,0.278976053365
18572,0.14670299753
18573,0.0591985023814
18574,0.148594471395
18575,0.440754396303
18576,0.321423741266
18577,0.34890032439
18578,0.491626598489
18579,0.343834425749
18580,0.0268591038595
18581,0.923832505528
18582,0.097205381194
18583,0.384660687026
18584,0.623308820943
18585,0.790276685993
18586,0.872668292558
18587,0.115307871051
18588,0.195985576602
18589,0.0731429414186
18590,0.809752467519
18591,0.231400238203
18592,0.308846675783
18593,0.719169917336
18594,0.653166263905
18595,0.951211660952
18596,0.997092404837
18597,0.128863317314
18598,0.645364563351
18599,0.800946073119
18600,0.220214913654
18601,0.811666190642
18602,0.504559688575
18603,0.444267463554
18604,0.119531926931
18605,0.68013688957
18606,0.225487332181
18607,0.935842672927
18608,0.130813777154
18609,0.342311682226
18610,0.650933173239
18611,0.291674981323
18612,0.974649278614
18613,0.729360553274
18614,0.0138164416501
18615,0.212081186552
18616,0.913424429393
18617,0.621401315226
18618,0.862198978205
18619,0.78510480034
18620,0.701811957124
18621,0.568047277308
18622,0.702731950771
18623,0.561491583015
18624,0.273942210645
18625,0.820422513729
18626,0.980018231044
18627,0.698431180584
18628,0.393088987381
18629,0.279109446895
18630,0.999761956193
18631,0.0206696400962
18632,0.213795052481
18633,0.398711086106
18634,0.520701462518
18635,0.792376888674
18636,0.019397217829
18637,0.657405431568
18638,0.165038146728
18639,0.107897162494
18640,0.0841590218064
18641,0.430295116726
18642,0.365594010692
18643,0.63522773434
18644,0.575263473213
18645,0.683163394895
18646,0.590926565632
18647,0.237323205789
18648,0.261105388767
18649,0.0860262044629
18650,0.462551670447
18651,0.0100779132172
18652,0.706444835647
18653,0.16255638784
18654,0.132925545002
18655,0.956791226743
18656,0.250365980308
18657,0.0218382112631
18658,0.851438352848
18659,0.929144559447
18660,0.00139072544499
18661,0.789643460008
18662,0.662958685067
18663,0.0482106609421
18664,0.843532088613
18665,0.869833786995
18666,0.979938957224
18667,0.77646500586
18668,0.223479056953
18669,0.425176410544
18670,0.527515845983
18671,0.388375722675
18672,0.56333873621
18673,0.215071884092
18674,0.389863989445
18675,0.582082304135
18676,0.993508547857
18677,0.0668018134727
18678,0.144150129414
18679,0.234493803648
18680,0.32102213256
18681,0.191805176588
18682,0.518509132549
18683,0.321061291432
18684,0.987212690097
18685,0.0601392183689
18686,0.234544528003
18687,0.400206131286
18688,0.516805176345
18689,0.265447163597
18690,0.891312425722
18691,0.060564346625
18692,0.389557190348
18693,0.86985566679
18694,0.96706903606
18695,0.789571326962
18696,0.823937950914
18697,0.21580123518
18698,0.410949801918
18699,0.331560895449
18700,0.068816281425
18701,0.392005689576
18702,0.0810776628837
18703,0.666040718321
18704,0.329131046828
18705,0.0683455105505
18706,0.911533937525
18707,0.764176055741
18708,0.69093465951
18709,0.50430338461
18710,0.0413680992201
18711,0.290574961594
18712,0.850133026489
18713,0.858007872501
18714,0.992275420881
18715,0.896816916427
18716,0.725702502445
18717,0.510148056985
18718,0.142977868477
18719,0.0389278076284
18720,0.318062809873
18721,0.98061539818
18722,0.263634208375
18723,0.265496408726
18724,0.511328931596
18725,0.575995261969
18726,0.0586631011003
18727,0.963149714882
18728,0.897800159865
18729,0.0530051083583
18730,0.852863450572
18731,0.724474455042
18732,0.992047096048
18733,0.658394978509
18734,0.388394649159
18735,0.545663593046
18736,0.62359955048
18737,0.166655604962
18738,0.46715925848
18739,0.206223314849
18740,0.413955589909
18741,0.530501905883
18742,0.379517049934
18743,0.518748921032
18744,0.359134253147
18745,0.996333175603
18746,0.699698403816
18747,0.315137273957
18748,0.171731318698
18749,0.580184876187
18750,0.891955288638
18751,0.535839402728
18752,0.390562870949
18753,0.569322928196
18754,0.328240802887
18755,0.850602084631
18756,0.837487075744
18757,0.21333980612
18758,0.16558835704
18759,0.691329152184
18760,0.523376215544
18761,0.192378568629
18762,0.48688447461
18763,0.372525765108
18764,0.165023508214
18765,0.649567183196
18766,0.885624629089
18767,0.53760823495
18768,0.542628840462
18769,0.200002366738
18770,0.891401041596
18771,0.745377964343
18772,0.975744881185
18773,0.906549859296
18774,0.724653179029
18775,0.907467794788
18776,0.0121047834489
18777,0.28408136598
18778,0.754271024113
18779,0.220797412144
18780,0.508989881264
18781,0.813160640059
18782,0.76298719611
18783,0.924956717372
18784,0.630275402958
18785,0.590910103995
18786,0.991952571173
18787,0.655578609427
18788,0.246897775911
18789,0.154115902123
18790,0.517876203631
18791,0.658680892712
18792,0.724177525163
18793,0.0282970190796
18794,0.49019459494
18795,0.774685955945
18796,0.693121799097
18797,0.235440357424
18798,0.73049758217
18799,0.192076207189
18800,0.943108456511
18801,0.612509497371
18802,0.524745907386
18803,0.808952543235
18804,0.451550237612
18805,0.681466127252
18806,0.197290551214
18807,0.828536302231
18808,0.506008819666
18809,0.11513076797
18810,0.130304375383
18811,0.385495728076
18812,0.97961229812
18813,0.818950184575
18814,0.340408794918
18815,0.26772900545
18816,0.104926930431
18817,0.988540877443
18818,0.471226878938
18819,0.120319203604
18820,0.183987084743
18821,0.744686679659
18822,0.569098786523
18823,0.676448954972
18824,0.756454765008
18825,0.134437725856
18826,0.329290964718
18827,0.205180368518
18828,0.310221671081
18829,0.250643201289
18830,0.852184611961
18831,0.131171297875
18832,0.47697016301
18833,0.301125169399
18834,0.695761371842
18835,0.438362628572
18836,0.212210236812
18837,0.557416019201
18838,0.360326209217
18839,0.643912412436
18840,0.526400216073
18841,0.765977077503
18842,0.493347837939
18843,0.844577465044
18844,0.485110939939
18845,0.627497286608
18846,0.0477562531328
18847,0.641812032639
18848,0.0711410299249
18849,0.7555475815
18850,0.577361873768
18851,0.761430896428
18852,0.187228567632
18853,0.291100175373
18854,0.622321292348
18855,0.199519808538
18856,0.533497238455
18857,0.580233448263
18858,0.175811888942
18859,0.174341580968
18860,0.620694334539
18861,0.35579322706
18862,0.685288758289
18863,0.741585013439
18864,0.640209302335
18865,0.137143413961
18866,0.998496627278
18867,0.386398953337
18868,0.45385066675
18869,0.257286467501
18870,0.501095613801
18871,0.74774701683
18872,0.497732630976
18873,0.695338824518
18874,0.610349557293
18875,0.104185715342
18876,0.391435488884
18877,0.0128727262306
18878,0.963823027647
18879,0.259395312221
18880,0.247775526108
18881,0.78989769206
18882,0.814549876849
18883,0.554627896937
18884,0.931288535119
18885,0.946116184673
18886,0.0776345402935
18887,0.969695210813
18888,0.780745432531
18889,0.368012796855
18890,0.98281916183
18891,0.0715385373671
18892,0.724215482517
18893,0.0749084022348
18894,0.506295171054
18895,0.00933962599822
18896,0.881225874091
18897,0.929561947031
18898,0.292794052627
18899,0.184970963652
18900,0.884972980144
18901,0.837839256247
18902,0.344007680976
18903,0.0485884810796
18904,0.0313752226758
18905,0.721227069705
18906,0.812910346138
18907,0.378157394503
18908,0.0980731043768
18909,0.494388281619
18910,0.683352237382
18911,0.182450090134
18912,0.180212358062
18913,0.0673551933701
18914,0.976376120312
18915,0.620786894773
18916,0.957279851955
18917,0.135719211176
18918,0.503220091449
18919,0.12867433864
18920,0.452903171466
18921,0.893193800921
18922,0.700821813991
18923,0.276514228774
18924,0.971153341056
18925,0.226825344665
18926,0.789949779922
18927,0.353967589143
18928,0.307790886305
18929,0.347675087498
18930,0.751044773249
18931,0.739584410245
18932,0.862042177323
18933,0.938008839686
18934,0.721097075317
18935,0.768857327956
18936,0.709048616727
18937,0.0971240446774
18938,0.63719816835
18939,0.288527043687
18940,0.354071726154
18941,0.826939074299
18942,0.208837471026
18943,0.484068854559
18944,0.0623321944521
18945,0.812014752283
18946,0.729818286913
18947,0.211120824133
18948,0.275726589092
18949,0.383175024702
18950,0.999457196773
18951,0.73356838786
18952,0.316332178439
18953,0.916264772773
18954,0.611672353015
18955,0.916516297683
18956,0.752481267138
18957,0.897411749756
18958,0.104677464148
18959,0.869398152795
18960,0.927571665768
18961,0.259063988554
18962,0.926203365593
18963,0.912012262354
18964,0.843945095181
18965,0.388634449809
18966,0.238102084124
18967,0.253647251963
18968,0.859620126723
18969,0.585383979585
18970,0.980586246268
18971,0.526347569076
18972,0.846690483813
18973,0.290151315714
18974,0.730540597883
18975,0.601735298837
18976,0.852323817893
18977,0.134361987492
18978,0.659062571133
18979,0.807672297392
18980,0.925692703663
18981,0.0162001529564
18982,0.842839094524
18983,0.448315450246
18984,0.600187762289
18985,0.491629559616
18986,0.669325589367
18987,0.508775599118
18988,0.238895338474
18989,0.583813412112
18990,0.23320913733
18991,0.930045766699
18992,0.117100378436
18993,0.523506837899
18994,0.91880668797
18995,0.306921056938
18996,0.680958767351
18997,0.0815589069216
18998,0.750131207064
18999,0.583712249985
19000,0.0649118364153
19001,0.0109732633437
19002,0.0802042164175
19003,0.887786890961
19004,0.745249329914
19005,0.0444380837987
19006,0.940316405815
19007,0.287569226509
19008,0.401850151519
19009,0.977943324897
19010,0.292536652565
19011,0.577571748717
19012,0.969856699579
19013,0.54100224408
19014,0.883829507621
19015,0.547063947143
19016,0.581272335268
19017,0.437638295685
19018,0.0222484237064
19019,0.956368443192
19020,0.37316309862
19021,0.116302771669
19022,0.484071936302
19023,0.745959650943
19024,0.851945149692
19025,0.0133746275427
19026,0.070506030279
19027,0.765420699175
19028,0.989827905041
19029,0.353697207913
19030,0.359228635441
19031,0.854258511327
19032,0.792848186392
19033,0.933111199149
19034,0.314094421639
19035,0.547273448519
19036,0.890692323771
19037,0.883425168982
19038,0.0172037536722
19039,0.462409724409
19040,0.98836644933
19041,0.355460073494
19042,0.842711844137
19043,0.626000142252
19044,0.968922341127
19045,0.872732680892
19046,0.0809474484561
19047,0.0405409952637
19048,0.456071574394
19049,0.172360291564
19050,0.805992634288
19051,0.771604369512
19052,0.425622551969
19053,0.404929109413
19054,0.303521424891
19055,0.534272896258
19056,0.549545590543
19057,0.0932094960969
19058,0.0761237290733
19059,0.0553095671692
19060,0.97504487759
19061,0.865043799757
19062,0.570690824664
19063,0.183955056114
19064,0.642117996059
19065,0.395196773053
19066,0.121870523737
19067,0.262702183151
19068,0.745184901376
19069,0.129337690544
19070,0.562364227491
19071,0.956718724654
19072,0.110090368392
19073,0.365499453001
19074,0.47854832406
19075,0.427719512266
19076,0.666603429666
19077,0.474020846858
19078,0.656046385055
19079,0.535364200602
19080,0.959351576521
19081,0.66384069755
19082,0.148732265503
19083,0.194282534511
19084,0.39744142311
19085,0.0779963671556
19086,0.590039594762
19087,0.87088812051
19088,0.796465678392
19089,0.44312537553
19090,0.134611177754
19091,0.0720416870528
19092,0.273964937514
19093,0.918063661914
19094,0.0603307371958
19095,0.804760058898
19096,0.360007276465
19097,0.844793575003
19098,0.580039068498
19099,0.813598689255
19100,0.666608224143
19101,0.0813358682568
19102,0.624936232875
19103,0.682694482443
19104,0.580305692323
19105,0.518762613936
19106,0.963894113288
19107,0.68164022248
19108,0.639138687232
19109,0.226235910937
19110,0.324244759135
19111,0.237066972055
19112,0.242405111104
19113,0.811319652224
19114,0.588394445598
19115,0.301785546442
19116,0.332555713604
19117,0.496188079998
19118,0.337416719631
19119,0.0636867325836
19120,0.314100103892
19121,0.674418902388
19122,0.704711236739
19123,0.719971508232
19124,0.0584237908174
19125,0.29330074535
19126,0.799519976623
19127,0.888946194616
19128,0.953743978069
19129,0.703642255484
19130,0.649326227687
19131,0.617002281498
19132,0.871169219393
19133,0.763382715262
19134,0.403955956803
19135,0.41064819902
19136,0.698882336048
19137,0.633880541327
19138,0.23351433581
19139,0.844629717324
19140,0.990753621283
19141,0.29782024799
19142,0.417129745839
19143,0.710375312124
19144,0.0985557896792
19145,0.541679126775
19146,0.862840363674
19147,0.669669393917
19148,0.567378260325
19149,0.911512955468
19150,0.243924938855
19151,0.4288258079
19152,0.864205782215
19153,0.17019951923
19154,0.987533484792
19155,0.796646178864
19156,0.607892422233
19157,0.743023259034
19158,0.732220075898
19159,0.128993327272
19160,0.428467272564
19161,0.566933792168
19162,0.616438976408
19163,0.303424106686
19164,0.28016452596
19165,0.795852940882
19166,0.645773926474
19167,0.2036371857
19168,0.689705287164
19169,0.973070226202
19170,0.0957053572189
19171,0.662362465502
19172,0.195125114754
19173,0.811023209183
19174,0.285826918045
19175,0.764266328328
19176,0.0834007196817
19177,0.54223761722
19178,0.567298220603
19179,0.231507218681
19180,0.383158135663
19181,0.546875338015
19182,0.979644127693
19183,0.029296209908
19184,0.223077595605
19185,0.0100562005203
19186,0.985133133269
19187,0.155808369475
19188,0.935353422643
19189,0.393807038944
19190,0.62035056354
19191,0.212516077336
19192,0.533408127763
19193,0.0253513408838
19194,0.534108021436
19195,0.551282074434
19196,0.894811350315
19197,0.928984686014
19198,0.0985697040309
19199,0.480570060481
19200,0.49086990767
19201,0.342922563017
19202,0.975104290844
19203,0.572829942684
19204,0.842660986056
19205,0.0850590871587
19206,0.731923480043
19207,0.967962418706
19208,0.181534469649
19209,0.682504578415
19210,0.939183896683
19211,0.387360173365
19212,0.916406103363
19213,0.526497136899
19214,0.523140485587
19215,0.82854820762
19216,0.991004615269
19217,0.468146323319
19218,0.207979866777
19219,0.869208397947
19220,0.201942000938
19221,0.71569630931
19222,0.714476525383
19223,0.238875706747
19224,0.175617703179
19225,0.152997228246
19226,0.75139323108
19227,0.749195126688
19228,0.581027995651
19229,0.379240341019
19230,0.978596314427
19231,0.205635603217
19232,0.17543392416
19233,0.395088554805
19234,0.242118567387
19235,0.218381276837
19236,0.676864236443
19237,0.990956528128
19238,0.136382513532
19239,0.937677006605
19240,0.94734575457
19241,0.201860108437
19242,0.509537785026
19243,0.865393011247
19244,0.543431483939
19245,0.118122476652
19246,0.934176816552
19247,0.294484750734
19248,0.134244759168
19249,0.464537056245
19250,0.169025588299
19251,0.567166186098
19252,0.398016856252
19253,0.81623885674
19254,0.272763547033
19255,0.86421691754
19256,0.0526327853437
19257,0.752623042266
19258,0.375187728043
19259,0.546200349132
19260,0.689198249177
19261,0.173932816687
19262,0.206716730663
19263,0.482747982056
19264,0.289210320011
19265,0.904382879963
19266,0.0372008165633
19267,0.99424069404
19268,0.640422660383
19269,0.131709179427
19270,0.582283324563
19271,0.661720226151
19272,0.679364625025
19273,0.845008657823
19274,0.227090927514
19275,0.248087323748
19276,0.577051468448
19277,0.241706505318
19278,0.653705672695
19279,0.194091474295
19280,0.6435901919
19281,0.493933452506
19282,0.70626465853
19283,0.692208163246
19284,0.254258062292
19285,0.792725819081
19286,0.793072630918
19287,0.230451110941
19288,0.413901297951
19289,0.345484895821
19290,0.914467939462
19291,0.236507890027
19292,0.806677464234
19293,0.322271523652
19294,0.0165075136435
19295,0.182364735047
19296,0.431608600196
19297,0.508168546136
19298,0.71387891587
19299,0.112251808235
19300,0.186355229491
19301,0.148486358445
19302,0.214193389846
19303,0.256226385308
19304,0.605156316333
19305,0.779180528531
19306,0.234059213986
19307,0.311771412086
19308,0.4464690227
19309,0.474389766523
19310,0.471056145374
19311,0.779233527057
19312,0.311219717841
19313,0.0415763152268
19314,0.87429447895
19315,0.140247618059
19316,0.644477003186
19317,0.879931208121
19318,0.35717514596
19319,0.748032011102
19320,0.69157036071
19321,0.936743383715
19322,0.627320895546
19323,0.991816783096
19324,0.493928356936
19325,0.511056582991
19326,0.125767937377
19327,0.996810711422
19328,0.459440678839
19329,0.0485632812132
19330,0.294627954759
19331,0.999247089873
19332,0.421829817812
19333,0.577312874482
19334,0.818050333856
19335,0.584870951094
19336,0.27470832062
19337,0.414734865758
19338,0.222373968372
19339,0.868603954485
19340,0.194871402777
19341,0.308619537615
19342,0.931365819137
19343,0.221145601939
19344,0.525580881459
19345,0.0792431032803
19346,0.441054529891
19347,0.598392062144
19348,0.653173772935
19349,0.023508117424
19350,0.967143039949
19351,0.0927634215571
19352,0.517727963904
19353,0.0957526217725
19354,0.344658036188
19355,0.0405772630081
19356,0.911373686916
19357,0.261446804559
19358,0.0524915970173
19359,0.453451042576
19360,0.205819396788
19361,0.34865317299
19362,0.902474501905
19363,0.764641605303
19364,0.0137325215641
19365,0.120911883407
19366,0.927022302988
19367,0.54409062717
19368,0.162166934596
19369,0.600421254394
19370,0.00760588750652
19371,0.754234002585
19372,0.910382820321
19373,0.547317769972
19374,0.0473709031832
19375,0.679097518303
19376,0.723406415971
19377,0.52555902563
19378,0.429745364878
19379,0.064678813472
19380,0.0499570647966
19381,0.64160165547
19382,0.37727155124
19383,0.234806540432
19384,0.909286266772
19385,0.385588056182
19386,0.107754130099
19387,0.910843092919
19388,0.727627120823
19389,0.508799128784
19390,0.730124046398
19391,0.190379924451
19392,0.879787584305
19393,0.34798249418
19394,0.0721093328417
19395,0.855358673022
19396,0.360392861396
19397,0.254074189037
19398,0.877249677094
19399,0.342253898881
19400,0.620862911142
19401,0.951090378809
19402,0.35374953515
19403,0.391084844979
19404,0.280779053366
19405,0.70935711598
19406,0.705242573913
19407,0.530383438469
19408,0.586768885639
19409,0.32426400243
19410,0.603495802237
19411,0.534691276599
19412,0.251057811701
19413,0.383346167067
19414,0.59733150515
19415,0.831846313983
19416,0.689310869407
19417,0.909054261886
19418,0.73672370043
19419,0.813552662703
19420,0.383377902994
19421,0.384038783829
19422,0.317970614068
19423,0.517772038601
19424,0.719188423875
19425,0.455710192617
19426,0.894462348315
19427,0.28833497812
19428,0.478113192858
19429,0.474918141301
19430,0.0515740408304
19431,0.765039357529
19432,0.0554457695897
19433,0.626234135653
19434,0.538128008035
19435,0.769985834307
19436,0.727874379055
19437,0.478366109062
19438,0.0355930809469
19439,0.28027544808
19440,0.161326194744
19441,0.979111092933
19442,0.38658170926
19443,0.464762157265
19444,0.682516856453
19445,0.55323815504
19446,0.566537470308
19447,0.992836351329
19448,0.761806057423
19449,0.472004770416
19450,0.795275689003
19451,0.886441688346
19452,0.984683921083
19453,0.620292436536
19454,0.921738059507
19455,0.269264610903
19456,0.933653801325
19457,0.0452257967981
19458,0.660171748191
19459,0.105830285566
19460,0.205184425462
19461,0.171370984063
19462,0.96718957206
19463,0.825473035763
19464,0.966118041965
19465,0.970287769682
19466,0.0703309952383
19467,0.295065349926
19468,0.136997208431
19469,0.0402121818452
19470,0.174151913866
19471,0.126219303067
19472,0.0200371281398
19473,0.473814561398
19474,0.759696942979
19475,0.69835855974
19476,0.99791649282
19477,0.466652133149
19478,0.936916331021
19479,0.804948069847
19480,0.843701003676
19481,0.873789912112
19482,0.969371692758
19483,0.823396509832
19484,0.85633293963
19485,0.524230512696
19486,0.239835307412
19487,0.619807140647
19488,0.0928153595719
19489,0.527332869827
19490,0.897860128338
19491,0.355366359253
19492,0.559013854367
19493,0.756255595158
19494,0.83557899899
19495,0.208088214844
19496,0.0757110663307
19497,0.181751296673
19498,0.347720419699
19499,0.12700850273
19500,0.0186306300258
19501,0.0309707659798
19502,0.0834170997918
19503,0.456184994652
19504,0.666186501689
19505,0.662342989556
19506,0.72108553427
19507,0.961344311178
19508,0.14775258997
19509,0.028427263234
19510,0.0293124921799
19511,0.796436354887
19512,0.257899535801
19513,0.271590526477
19514,0.411949185889
19515,0.465720200165
19516,0.937676680384
19517,0.0255102942319
19518,0.914619142914
19519,0.050740583684
19520,0.171453174196
19521,0.769306301876
19522,0.545739072003
19523,0.842638098327
19524,0.540666927418
19525,0.219109930606
19526,0.439603452289
19527,0.0167410547123
19528,0.0242415581843
19529,0.188813473365
19530,0.953740963604
19531,0.260527010769
19532,0.393658408186
19533,0.66014084358
19534,0.652799635198
19535,0.528253636137
19536,0.804103322756
19537,0.22482042022
19538,0.535708938994
19539,0.945940393451
19540,0.815045181995
19541,0.733377326265
19542,0.692780113896
19543,0.667948359572
19544,0.549482916285
19545,0.728279033775
19546,0.841375976943
19547,0.649790105346
19548,0.539000675109
19549,0.390581214113
19550,0.15824090135
19551,0.44695325895
19552,0.453989785778
19553,0.028625942375
19554,0.859313815759
19555,0.941248754463
19556,0.88824903907
19557,0.948466201149
19558,0.131778549559
19559,0.127377113193
19560,0.106222373831
19561,0.34425514817
19562,0.352067570631
19563,0.789232690005
19564,0.815772759711
19565,0.0158551396375
19566,0.901339661248
19567,0.349557317544
19568,0.81913833043
19569,0.222627274466
19570,0.667630564608
19571,0.789942624159
19572,0.176768352763
19573,0.773793955265
19574,0.554377742035
19575,0.530089241929
19576,0.990769609915
19577,0.0519364856947
19578,0.636898641446
19579,0.860285638705
19580,0.523070055552
19581,0.563597538172
19582,0.710842843727
19583,0.19584901466
19584,0.815598779601
19585,0.67436235986
19586,0.259910173844
19587,0.0155104116111
19588,0.285457145066
19589,0.654687038133
19590,0.88756953249
19591,0.0604925520678
19592,0.557942885558
19593,0.01833748418
19594,0.634239150078
19595,0.989942370754
19596,0.368089003249
19597,0.405331370381
19598,0.351596966845
19599,0.925868296117
19600,0.680354626749
19601,0.977860551134
19602,0.474903459289
19603,0.467282703961
19604,0.96356936242
19605,0.989387303816
19606,0.0992340861276
19607,0.212358132374
19608,0.602569843198
19609,0.118446112224
19610,0.461140512549
19611,0.642706683593
19612,0.581390127623
19613,0.749153841257
19614,0.77102441326
19615,0.446151719849
19616,0.380484943041
19617,0.108233905702
19618,0.742249367956
19619,0.847016049862
19620,0.622379615021
19621,0.112506704279
19622,0.239744560448
19623,0.301284657149
19624,0.724887285746
19625,0.191777374985
19626,0.440982506826
19627,0.798049074807
19628,0.87777553796
19629,0.956250443489
19630,0.541111014201
19631,0.131665129449
19632,0.0501680950253
19633,0.579615371547
19634,0.10045178943
19635,0.993551038163
19636,0.438719270328
19637,0.2561939717
19638,0.997738979872
19639,0.834197469347
19640,0.367735661061
19641,0.947104143019
19642,0.182405986377
19643,0.00966074835101
19644,0.808361815244
19645,0.972206022863
19646,0.778586603961
19647,0.0132541642562
19648,0.280547050275
19649,0.627442442078
19650,0.949813945776
19651,0.945609329245
19652,0.558059100419
19653,0.479527549111
19654,0.549293879759
19655,0.331820812762
19656,0.114013450706
19657,0.176738698811
19658,0.895829579563
19659,0.147361405102
19660,0.613592782871
19661,0.245227584829
19662,0.685497701349
19663,0.944676946204
19664,0.0173019973807
19665,0.296334948989
19666,0.306805200086
19667,0.512857178516
19668,0.833867698327
19669,0.524864913921
19670,0.168195711379
19671,0.290173466553
19672,0.652582671888
19673,0.824454341638
19674,0.193630315375
19675,0.701143243995
19676,0.22128455171
19677,0.865678536289
19678,0.380968268999
19679,0.918418080537
19680,0.834793707477
19681,0.653857643699
19682,0.639798140979
19683,0.515756084324
19684,0.517729766098
19685,0.514472325033
19686,0.990920538025
19687,0.206879663662
19688,0.66464188455
19689,0.227675266284
19690,0.0356679120354
19691,0.741604115933
19692,0.837560612867
19693,0.821324512867
19694,0.469658905468
19695,0.403314161986
19696,0.312939316332
19697,0.095309228835
19698,0.214187455835
19699,0.496098195544
19700,0.661515763866
19701,0.104896324495
